0,0.6967509025270759,0.6967509025270759,0.6967509025270759,0.371841155234657,0.5667870036101084,0.6967509025270759,0.06137184115523464,0.34296028880866425,0.6967509025270759,-0.16245487364620936,0.1407942238267148,0.6967509025270759,-0.3285198555956679,-0.032490974729241895,0.6967509025270759,0.29241877256317683,-0.13357400722021662,0.6967509025270759,0.1480144404332131,-0.4729241877256317,0.6967509025270759,0.08303249097472931,-0.667870036101083,0.6967509025270759,0.03971119133574019,-0.8411552346570397,0.6967509025270759,0.4873646209386282,-0.1913357400722021,0.6967509025270759,0.3862815884476536,-0.5740072202166064,0.6967509025270759,0.3357400722021662,-0.8122743682310469,0.6967509025270759,0.29241877256317683,-1.0,0.6967509025270759,0.6823104693140796,-0.16967509025270755,0.6967509025270759,0.6823104693140796,-0.5306859205776173,0.6967509025270759,0.6750902527075813,-0.7545126353790613,0.6967509025270759,0.6606498194945849,-0.9494584837545126,0.6967509025270759,0.8772563176895307,-0.09025270758122739,0.6967509025270759,0.9422382671480145,-0.34296028880866425,0.6967509025270759,0.9783393501805056,-0.516245487364621,0.6967509025270759,1.0,-0.6750902527075813,0.6967509025270759
0,0.6967509025270759,0.6967509025270759,0.6967509025270759,0.371841155234657,0.5667870036101084,0.6967509025270759,0.06137184115523464,0.34296028880866425,0.6967509025270759,-0.16245487364620936,0.1480144404332131,0.6967509025270759,-0.3285198555956679,-0.025270758122743597,0.6967509025270759,0.29241877256317683,-0.13357400722021662,0.6967509025270759,0.15523465703971118,-0.4729241877256317,0.6967509025270759,0.09025270758122739,-0.6606498194945849,0.6967509025270759,0.04693140794223827,-0.8411552346570397,0.6967509025270759,0.4873646209386282,-0.1913357400722021,0.6967509025270759,0.39350180505415167,-0.5740072202166064,0.6967509025270759,0.3357400722021662,-0.8122743682310469,0.6967509025270759,0.29241877256317683,-1.0,0.6967509025270759,0.6823104693140796,-0.16967509025270755,0.6967509025270759,0.6895306859205776,-0.5306859205776173,0.6967509025270759,0.6823104693140796,-0.7472924187725631,0.6967509025270759,0.6678700361010832,-0.9422382671480144,0.6967509025270759,0.8772563176895307,-0.09025270758122739,0.6967509025270759,0.9422382671480145,-0.34296028880866425,0.6967509025270759,0.9855595667870036,-0.5090252707581226,0.6967509025270759,1.0,-0.667870036101083,0.6967509025270759
0,0.6906474820143886,0.6906474820143886,0.6906474820143886,0.36690647482014405,0.5683453237410072,0.6906474820143886,0.05755395683453246,0.3453237410071943,0.6906474820143886,-0.15827338129496393,0.13669064748201443,0.6906474820143886,-0.3309352517985611,-0.03597122302158273,0.6906474820143886,0.28776978417266186,-0.1294964028776978,0.6906474820143886,0.15107913669064743,-0.474820143884892,0.6906474820143886,0.08633093525179869,-0.6690647482014389,0.6906474820143886,0.043165467625899234,-0.8489208633093526,0.6906474820143886,0.48201438848920874,-0.19424460431654667,0.6906474820143886,0.38848920863309355,-0.5755395683453237,0.6906474820143886,0.3309352517985613,-0.8129496402877698,0.6906474820143886,0.28776978417266186,-1.0,0.6906474820143886,0.6762589928057554,-0.17266187050359705,0.6906474820143886,0.6834532374100721,-0.5323741007194245,0.6906474820143886,0.6762589928057554,-0.7553956834532374,0.6906474820143886,0.6618705035971224,-0.9424460431654677,0.6906474820143886,0.8705035971223023,-0.09352517985611508,0.6906474820143886,0.9352517985611513,-0.3453237410071942,0.6906474820143886,0.971223021582734,-0.5179856115107914,0.6906474820143886,1.0,-0.6762589928057554,0.6906474820143886
0,0.6978417266187051,0.6978417266187051,0.6978417266187051,0.37410071942446055,0.5755395683453237,0.6978417266187051,0.06474820143884896,0.3453237410071943,0.6978417266187051,-0.15827338129496393,0.14388489208633093,0.6978417266187051,-0.3309352517985611,-0.03597122302158273,0.6978417266187051,0.28776978417266186,-0.13669064748201432,0.6978417266187051,0.15107913669064743,-0.474820143884892,0.6978417266187051,0.08633093525179869,-0.6690647482014389,0.6978417266187051,0.043165467625899234,-0.8489208633093526,0.6978417266187051,0.48201438848920874,-0.19424460431654667,0.6978417266187051,0.38848920863309355,-0.5827338129496402,0.6978417266187051,0.3309352517985613,-0.8129496402877698,0.6978417266187051,0.28776978417266186,-1.0,0.6978417266187051,0.6834532374100721,-0.17985611510791366,0.6978417266187051,0.6834532374100721,-0.5323741007194245,0.6978417266187051,0.6762589928057554,-0.7553956834532374,0.6978417266187051,0.6618705035971224,-0.9424460431654677,0.6978417266187051,0.8705035971223023,-0.09352517985611508,0.6978417266187051,0.9424460431654678,-0.3453237410071942,0.6978417266187051,0.9784172661870505,-0.5179856115107914,0.6978417266187051,1.0,-0.6762589928057554,0.6978417266187051
0,0.6928571428571428,0.6928571428571428,0.6928571428571428,0.37142857142857144,0.5642857142857143,0.6928571428571428,0.06428571428571428,0.33571428571428563,0.6928571428571428,-0.15714285714285714,0.13571428571428568,0.6928571428571428,-0.3214285714285714,-0.0357142857142857,0.6928571428571428,0.2928571428571429,-0.1357142857142858,0.6928571428571428,0.15714285714285703,-0.4714285714285714,0.6928571428571428,0.09285714285714275,-0.6642857142857144,0.6928571428571428,0.050000000000000044,-0.8428571428571429,0.6928571428571428,0.4928571428571429,-0.20000000000000007,0.6928571428571428,0.3928571428571428,-0.5785714285714285,0.6928571428571428,0.33571428571428563,-0.8142857142857143,0.6928571428571428,0.2928571428571429,-1.0,0.6928571428571428,0.6857142857142857,-0.1785714285714286,0.6928571428571428,0.6857142857142857,-0.5357142857142858,0.6928571428571428,0.6785714285714286,-0.7571428571428571,0.6928571428571428,0.6642857142857141,-0.9428571428571428,0.6928571428571428,0.8785714285714286,-0.09999999999999998,0.6928571428571428,0.9428571428571428,-0.35,0.6928571428571428,0.9785714285714284,-0.5142857142857142,0.6928571428571428,1.0,-0.6714285714285715,0.6928571428571428
0,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.37142857142857144,0.5571428571428572,0.6857142857142857,0.06428571428571428,0.3285714285714285,0.6857142857142857,-0.15714285714285714,0.12857142857142856,0.6857142857142857,-0.3214285714285714,-0.0357142857142857,0.6857142857142857,0.2928571428571429,-0.1428571428571429,0.6857142857142857,0.15714285714285703,-0.47857142857142854,0.6857142857142857,0.09285714285714275,-0.6642857142857144,0.6857142857142857,0.05714285714285716,-0.8428571428571429,0.6857142857142857,0.48571428571428577,-0.20000000000000007,0.6857142857142857,0.3928571428571428,-0.5785714285714285,0.6857142857142857,0.33571428571428563,-0.8142857142857143,0.6857142857142857,0.30000000000000004,-1.0,0.6857142857142857,0.6857142857142857,-0.1785714285714286,0.6857142857142857,0.6857142857142857,-0.5357142857142858,0.6857142857142857,0.6785714285714286,-0.7571428571428571,0.6857142857142857,0.6642857142857141,-0.9428571428571428,0.6857142857142857,0.8714285714285714,-0.09999999999999998,0.6857142857142857,0.9357142857142857,-0.35,0.6857142857142857,0.9785714285714284,-0.5142857142857142,0.6857142857142857,1.0,-0.6714285714285715,0.6857142857142857
0,0.6917562724014337,0.6917562724014337,0.6917562724014337,0.3691756272401434,0.5555555555555556,0.6917562724014337,0.06093189964157708,0.33333333333333326,0.6917562724014337,-0.15412186379928317,0.13261648745519716,0.6917562724014337,-0.3261648745519713,-0.032258064516129004,0.6917562724014337,0.29749103942652333,-0.13978494623655913,0.6917562724014337,0.16129032258064524,-0.4767025089605734,0.6917562724014337,0.09677419354838701,-0.6702508960573477,0.6917562724014337,0.053763440860215006,-0.8422939068100359,0.6917562724014337,0.4910394265232976,-0.19713261648745517,0.6917562724014337,0.3978494623655915,-0.5770609318996416,0.6917562724014337,0.34050179211469533,-0.8136200716845878,0.6917562724014337,0.29749103942652333,-1.0,0.6917562724014337,0.6845878136200716,-0.17562724014336917,0.6917562724014337,0.6845878136200716,-0.5340501792114696,0.6917562724014337,0.6774193548387097,-0.7562724014336918,0.6917562724014337,0.6630824372759856,-0.942652329749104,0.6917562724014337,0.8709677419354838,-0.09677419354838712,0.6917562724014337,0.935483870967742,-0.3476702508960573,0.6917562724014337,0.978494623655914,-0.5125448028673836,0.6917562724014337,1.0,-0.6702508960573477,0.6917562724014337
0,0.6917562724014337,0.6917562724014337,0.6917562724014337,0.3691756272401434,0.5555555555555556,0.6917562724014337,0.06093189964157708,0.33333333333333326,0.6917562724014337,-0.15412186379928317,0.13978494623655924,0.6917562724014337,-0.31899641577060933,-0.03942652329749108,0.6917562724014337,0.29749103942652333,-0.13261648745519716,0.6917562724014337,0.16129032258064524,-0.46953405017921146,0.6917562724014337,0.09677419354838701,-0.6630824372759856,0.6917562724014337,0.06093189964157708,-0.8351254480286738,0.6917562724014337,0.4910394265232976,-0.19713261648745517,0.6917562724014337,0.3906810035842294,-0.5770609318996416,0.6917562724014337,0.34050179211469533,-0.8136200716845878,0.6917562724014337,0.29749103942652333,-1.0,0.6917562724014337,0.6845878136200716,-0.17562724014336917,0.6917562724014337,0.6845878136200716,-0.5340501792114696,0.6917562724014337,0.6774193548387097,-0.7562724014336918,0.6917562724014337,0.6630824372759856,-0.942652329749104,0.6917562724014337,0.8709677419354838,-0.09677419354838712,0.6917562724014337,0.935483870967742,-0.3476702508960573,0.6917562724014337,0.9713261648745519,-0.5125448028673836,0.6917562724014337,1.0,-0.6702508960573477,0.6917562724014337
0,0.6906474820143886,0.6906474820143886,0.6906474820143886,0.36690647482014405,0.5611510791366907,0.6906474820143886,0.05755395683453246,0.3381294964028778,0.6906474820143886,-0.15827338129496393,0.13669064748201443,0.6906474820143886,-0.3309352517985611,-0.03597122302158273,0.6906474820143886,0.2949640287769786,-0.13669064748201432,0.6906474820143886,0.15827338129496415,-0.474820143884892,0.6906474820143886,0.09352517985611519,-0.6690647482014389,0.6906474820143886,0.05035971223021596,-0.841726618705036,0.6906474820143886,0.48920863309352525,-0.20143884892086328,0.6906474820143886,0.38848920863309355,-0.5827338129496402,0.6906474820143886,0.3381294964028778,-0.8201438848920863,0.6906474820143886,0.2949640287769786,-1.0,0.6906474820143886,0.6834532374100721,-0.17985611510791366,0.6906474820143886,0.6834532374100721,-0.539568345323741,0.6906474820143886,0.6762589928057554,-0.7625899280575539,0.6906474820143886,0.6618705035971224,-0.9496402877697842,0.6906474820143886,0.8705035971223023,-0.10071942446043158,0.6906474820143886,0.9352517985611513,-0.3525179856115107,0.6906474820143886,0.9784172661870505,-0.5179856115107914,0.6906474820143886,1.0,-0.6762589928057554,0.6906474820143886
0,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.3623188405797102,0.5724637681159421,0.6956521739130435,0.05797101449275366,0.34782608695652173,0.6956521739130435,-0.1594202898550725,0.1376811594202898,0.6956521739130435,-0.32608695652173914,-0.03623188405797095,0.6956521739130435,0.28985507246376807,-0.1376811594202898,0.6956521739130435,0.15217391304347827,-0.47101449275362317,0.6956521739130435,0.08695652173913038,-0.6666666666666667,0.6956521739130435,0.04347826086956519,-0.8478260869565217,0.6956521739130435,0.48550724637681153,-0.19565217391304346,0.6956521739130435,0.3913043478260869,-0.5797101449275363,0.6956521739130435,0.33333333333333326,-0.8188405797101449,0.6956521739130435,0.28985507246376807,-1.0,0.6956521739130435,0.681159420289855,-0.1811594202898551,0.6956521739130435,0.6884057971014492,-0.536231884057971,0.6956521739130435,0.681159420289855,-0.7608695652173914,0.6956521739130435,0.6594202898550725,-0.9492753623188406,0.6956521739130435,0.8768115942028987,-0.09420289855072461,0.6956521739130435,0.9420289855072463,-0.34782608695652173,0.6956521739130435,0.9782608695652175,-0.5217391304347826,0.6956521739130435,1.0,-0.681159420289855,0.6956521739130435
0,0.6917562724014337,0.6917562724014337,0.6917562724014337,0.3691756272401434,0.5627240143369177,0.6917562724014337,0.06810035842293916,0.34050179211469533,0.6917562724014337,-0.1469534050179212,0.13261648745519716,0.6917562724014337,-0.31182795698924726,-0.04659498207885304,0.6917562724014337,0.29749103942652333,-0.13978494623655913,0.6917562724014337,0.1684587813620071,-0.4767025089605734,0.6917562724014337,0.09677419354838701,-0.6702508960573477,0.6917562724014337,0.06093189964157708,-0.8422939068100359,0.6917562724014337,0.4982078853046594,-0.20430107526881724,0.6917562724014337,0.3978494623655915,-0.5770609318996416,0.6917562724014337,0.34050179211469533,-0.8136200716845878,0.6917562724014337,0.29749103942652333,-1.0,0.6917562724014337,0.6845878136200716,-0.18279569892473113,0.6917562724014337,0.6917562724014337,-0.5412186379928315,0.6917562724014337,0.6845878136200716,-0.7634408602150538,0.6917562724014337,0.6702508960573477,-0.9498207885304659,0.6917562724014337,0.8781362007168458,-0.10394265232974909,0.6917562724014337,0.9426523297491038,-0.3548387096774194,0.6917562724014337,0.978494623655914,-0.5197132616487455,0.6917562724014337,1.0,-0.6774193548387097,0.6917562724014337
0,0.6906474820143886,0.6906474820143886,0.6906474820143886,0.36690647482014405,0.5611510791366907,0.6906474820143886,0.06474820143884896,0.3381294964028778,0.6906474820143886,-0.15827338129496393,0.13669064748201443,0.6906474820143886,-0.3237410071942446,-0.043165467625899234,0.6906474820143886,0.2949640287769786,-0.14388489208633093,0.6906474820143886,0.15827338129496415,-0.474820143884892,0.6906474820143886,0.09352517985611519,-0.6690647482014389,0.6906474820143886,0.05035971223021596,-0.8489208633093526,0.6906474820143886,0.48920863309352525,-0.20143884892086328,0.6906474820143886,0.4028776978417268,-0.5827338129496402,0.6906474820143886,0.3453237410071943,-0.8129496402877698,0.6906474820143886,0.3021582733812951,-1.0,0.6906474820143886,0.6834532374100721,-0.18705035971223016,0.6906474820143886,0.6906474820143886,-0.539568345323741,0.6906474820143886,0.6834532374100721,-0.7625899280575539,0.6906474820143886,0.6690647482014389,-0.9496402877697842,0.6906474820143886,0.8705035971223023,-0.1079136690647482,0.6906474820143886,0.9424460431654678,-0.3525179856115107,0.6906474820143886,0.9784172661870505,-0.5251798561151079,0.6906474820143886,1.0,-0.6834532374100719,0.6906474820143886
0,0.6978417266187051,0.6978417266187051,0.6978417266187051,0.38129496402877705,0.5611510791366907,0.6978417266187051,0.06474820143884896,0.3309352517985613,0.6978417266187051,-0.15107913669064743,0.13669064748201443,0.6978417266187051,-0.3237410071942446,-0.03597122302158273,0.6978417266187051,0.3021582733812951,-0.13669064748201432,0.6978417266187051,0.16546762589928066,-0.474820143884892,0.6978417266187051,0.1007194244604317,-0.6690647482014389,0.6978417266187051,0.05755395683453246,-0.841726618705036,0.6978417266187051,0.49640287769784175,-0.20143884892086328,0.6978417266187051,0.4028776978417268,-0.5827338129496402,0.6978417266187051,0.3453237410071943,-0.8129496402877698,0.6978417266187051,0.3093525179856116,-1.0,0.6978417266187051,0.6906474820143886,-0.17985611510791366,0.6978417266187051,0.6906474820143886,-0.5323741007194245,0.6978417266187051,0.6906474820143886,-0.7553956834532374,0.6978417266187051,0.6762589928057554,-0.9424460431654677,0.6978417266187051,0.8776978417266188,-0.09352517985611508,0.6978417266187051,0.9424460431654678,-0.3453237410071942,0.6978417266187051,0.9784172661870505,-0.5179856115107914,0.6978417266187051,1.0,-0.6762589928057554,0.6978417266187051
0,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.3623188405797102,0.5652173913043479,0.6956521739130435,0.050724637681159424,0.3405797101449275,0.6956521739130435,-0.16666666666666663,0.1376811594202898,0.6956521739130435,-0.33333333333333337,-0.03623188405797095,0.6956521739130435,0.28985507246376807,-0.1376811594202898,0.6956521739130435,0.15217391304347827,-0.47101449275362317,0.6956521739130435,0.08695652173913038,-0.6666666666666667,0.6956521739130435,0.04347826086956519,-0.8405797101449275,0.6956521739130435,0.48550724637681153,-0.19565217391304346,0.6956521739130435,0.3913043478260869,-0.5797101449275363,0.6956521739130435,0.33333333333333326,-0.8115942028985508,0.6956521739130435,0.2971014492753623,-1.0,0.6956521739130435,0.681159420289855,-0.17391304347826086,0.6956521739130435,0.681159420289855,-0.536231884057971,0.6956521739130435,0.673913043478261,-0.7608695652173914,0.6956521739130435,0.6594202898550725,-0.9492753623188406,0.6956521739130435,0.8768115942028987,-0.09420289855072461,0.6956521739130435,0.9347826086956521,-0.34782608695652173,0.6956521739130435,0.9710144927536233,-0.5144927536231885,0.6956521739130435,1.0,-0.6739130434782609,0.6956521739130435
